date,revenue,room_nights,bookings,active_units_count,contributing_units_count,excluded_units_count,adr,occupancy_pct,revpar,revpar_smoothed,contributing_units_min_14d,contributing_units_max_14d,composition_shift_flag,revpar_percentile,base_tier_id,base_tier_label,tier_id,tier_label,tier_method
2023-12-01,0.0,0.0,0.0,2,2,0,,0.0,92.43777805555555,52.3677779936508,2.0,2.0,False,1.125703564727955,1,Tier 1,1,Soft,quantile_fallback
2023-12-02,0.0,0.0,0.0,2,2,0,,0.0,0.0,45.82180574444445,2.0,2.0,False,0.37523452157598497,1,Tier 1,1,Soft,quantile_fallback
2023-12-03,0.0,0.0,0.0,2,2,0,,0.0,0.0,40.73049399506173,2.0,2.0,False,0.09380863039399624,1,Tier 1,1,Soft,quantile_fallback
2023-12-04,0.0,0.0,0.0,2,2,0,,0.0,0.0,41.46161126222222,2.0,2.0,False,0.18761726078799248,1,Tier 1,1,Soft,quantile_fallback
2023-12-05,0.0,0.0,0.0,2,2,0,,0.0,79.26750183333333,42.05979811717172,2.0,2.0,False,0.28142589118198874,1,Tier 1,1,Soft,quantile_fallback
2023-12-06,0.0,0.0,0.0,2,2,0,,0.0,137.06833395,48.57625014768519,2.0,2.0,False,0.46904315196998125,1,Tier 1,1,Soft,quantile_fallback
2023-12-07,0.0,0.0,0.0,2,2,0,,0.0,57.80083211666667,54.090171096581194,2.0,2.0,False,1.2195121951219512,1,Tier 1,1,Soft,quantile_fallback
2023-12-08,0.0,0.0,0.0,2,2,0,,0.0,0.0,58.81638905277777,2.0,2.0,False,1.4071294559099436,1,Tier 1,1,Soft,quantile_fallback
2023-12-09,0.0,0.0,0.0,2,2,0,,0.0,0.0,52.21369062023809,2.0,2.0,False,0.797373358348968,1,Tier 1,1,Soft,quantile_fallback
2023-12-10,0.0,0.0,0.0,2,2,0,,0.0,48.041666666666664,52.21369062023809,2.0,2.0,False,0.797373358348968,1,Tier 1,1,Soft,quantile_fallback
2023-12-11,0.0,0.0,0.0,2,2,0,,0.0,48.041666666666664,63.08133976011904,2.0,2.0,False,1.876172607879925,1,Tier 1,1,Soft,quantile_fallback
2023-12-12,0.0,0.0,0.0,2,2,0,,0.0,120.25722248333334,73.9489889,2.0,2.0,False,2.1575984990619137,1,Tier 1,1,Soft,quantile_fallback
2023-12-13,0.0,0.0,0.0,2,2,0,,0.0,120.25722248333334,79.1546736232143,2.0,2.0,False,3.0018761726078798,1,Tier 1,1,Soft,quantile_fallback
2023-12-14,0.0,0.0,0.0,2,2,0,,0.0,120.25722248333334,77.83369155238096,2.0,2.0,False,2.4390243902439024,1,Tier 1,1,Soft,quantile_fallback
2023-12-15,0.0,0.0,0.0,2,2,0,,0.0,0.0,82.76392982142856,2.0,2.0,False,3.377110694183865,1,Tier 1,1,Soft,quantile_fallback
2023-12-16,0.0,0.0,0.0,2,2,0,,0.0,0.0,87.47012038452381,2.0,2.0,False,3.6585365853658534,1,Tier 1,1,Soft,quantile_fallback
2023-12-17,0.0,0.0,0.0,2,2,0,,0.0,152.14708795833334,97.14098358273809,2.0,2.0,False,4.033771106941838,1,Tier 1,1,Soft,quantile_fallback
2023-12-18,0.0,0.0,0.0,2,2,0,,0.0,152.14708795833334,113.23994228095238,2.0,2.0,False,4.784240150093809,1,Tier 1,1,Soft,quantile_fallback
2023-12-19,0.0,0.0,0.0,2,2,0,,0.0,152.14708795833334,130.26322086301022,2.0,2.0,False,6.191369606003752,1,Tier 1,1,Soft,quantile_fallback
2023-12-20,0.0,0.0,0.0,2,2,0,,0.0,118.57458495833333,132.26860233911566,2.0,2.0,False,6.75422138836773,1,Tier 1,1,Soft,quantile_fallback
2023-12-21,0.0,0.0,0.0,2,2,0,,0.0,126.82416788333335,135.21300145708616,2.0,2.0,False,7.5046904315197,1,Tier 1,1,Soft,quantile_fallback
2023-12-22,0.0,0.0,0.0,2,2,0,,0.0,65.88666788333333,138.1574005750567,2.0,2.0,False,8.630393996247655,1,Tier 1,1,Soft,quantile_fallback
2023-12-23,0.0,0.0,0.0,2,2,0,,0.0,135.392084775,149.6916012989796,2.0,2.0,False,9.75609756097561,1,Tier 1,1,Soft,quantile_fallback
2023-12-24,828.210022,1.0,1.0,2,2,0,828.21,50.0,273.4270884416667,165.93657591556124,2.0,2.0,False,11.350844277673545,1,Tier 1,1,Soft,quantile_fallback
2023-12-25,828.210022,1.0,0.0,2,2,0,828.21,50.0,286.3675668154762,180.55550833154763,2.0,2.0,False,13.133208255159476,1,Tier 1,1,Soft,quantile_fallback
2023-12-26,0.0,0.0,0.0,2,2,0,,0.0,148.33256314880953,183.5654186720238,2.0,2.0,False,14.915572232645403,1,Tier 1,1,Soft,quantile_fallback
2023-12-27,0.0,0.0,0.0,2,2,0,,0.0,161.47881013492065,183.93586513392856,2.0,2.0,False,15.47842401500938,1,Tier 1,1,Soft,quantile_fallback
2023-12-28,0.0,0.0,0.0,2,2,0,,0.0,161.47881013492065,202.82649933730158,2.0,2.0,False,21.200750469043154,2,Tier 2,2,Low,quantile_fallback
2023-12-29,0.0,0.0,0.0,2,2,0,,0.0,161.47881013492065,221.1278776174603,2.0,2.0,False,25.797373358348967,2,Tier 2,2,Low,quantile_fallback
2023-12-30,911.28500365,2.0,2.0,2,2,0,455.64,100.0,227.42964463214287,243.78193446904763,2.0,2.0,False,37.99249530956848,2,Tier 2,2,Low,quantile_fallback
2023-12-31,911.28500365,2.0,0.0,2,2,0,455.64,100.0,356.8121417821428,256.211001564881,2.0,2.0,False,42.30769230769231,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-01-01,0.0,0.0,0.0,2,2,0,,0.0,194.285832725,244.57759845238095,2.0,2.0,False,38.27392120075047,2,Tier 2,2,Low,quantile_fallback
2024-01-02,0.0,0.0,0.0,2,2,0,,0.0,157.333338425,232.0198754560374,2.0,2.0,False,31.238273921200747,2,Tier 2,2,Low,quantile_fallback
2024-01-03,1193.0374755,2.0,2.0,2,2,0,596.52,100.0,383.0434638055556,231.95731130612245,2.0,2.0,False,30.95684803001876,2,Tier 2,2,Low,quantile_fallback
2024-01-04,1193.0374755,2.0,0.0,2,2,0,596.52,100.0,383.0434638055556,230.9557295143424,2.0,2.0,False,30.393996247654787,2,Tier 2,2,Low,quantile_fallback
2024-01-05,1193.0374755,2.0,0.0,2,2,0,596.52,100.0,383.0434638055556,225.26718359696716,2.0,2.0,False,27.76735459662289,2,Tier 2,2,Low,quantile_fallback
2024-01-06,1193.0374755,2.0,0.0,2,2,0,596.52,100.0,309.3990241166667,241.9720899137188,2.0,2.0,False,35.92870544090056,2,Tier 2,2,Low,quantile_fallback
2024-01-07,0.0,0.0,0.0,2,2,0,,0.0,110.55944486666665,248.1205675312642,2.0,2.0,False,39.9624765478424,2,Tier 2,2,Low,quantile_fallback
2024-01-08,0.0,0.0,0.0,2,2,0,,0.0,110.55944486666665,245.02743820952378,2.0,2.0,False,38.83677298311445,2,Tier 2,2,Low,quantile_fallback
2024-01-09,0.0,0.0,0.0,2,2,0,,0.0,147.45666505,245.02226003075398,2.0,2.0,False,38.555347091932454,2,Tier 2,2,Low,quantile_fallback
2024-01-10,0.0,0.0,0.0,2,2,0,,0.0,147.45666505,251.07833135753967,2.0,2.0,False,40.99437148217636,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-01-11,0.0,0.0,0.0,2,2,0,,0.0,81.83916729166667,246.52752855396824,2.0,2.0,False,39.11819887429643,2,Tier 2,2,Low,quantile_fallback
2024-01-12,1612.7299803333333,2.0,2.0,2,2,0,806.36,100.0,395.34749856944444,228.10434444880954,2.0,2.0,False,29.362101313320828,2,Tier 2,2,Low,quantile_fallback
2024-01-13,1612.7299803333333,2.0,0.0,2,2,0,806.36,100.0,313.50833127777776,209.3828568297619,2.0,2.0,False,23.26454033771107,2,Tier 2,2,Low,quantile_fallback
2024-01-14,1612.7299803333333,2.0,0.0,2,2,0,806.36,100.0,313.50833127777776,190.4064086488095,2.0,2.0,False,17.073170731707318,1,Tier 1,1,Soft,quantile_fallback
2024-01-15,0.0,0.0,0.0,2,2,0,,0.0,194.2133382222222,185.63278755714285,2.0,2.0,False,16.22889305816135,1,Tier 1,1,Soft,quantile_fallback
2024-01-16,0.0,0.0,0.0,2,2,0,,0.0,242.118337,180.8591664654762,2.0,2.0,False,13.414634146341465,1,Tier 1,1,Soft,quantile_fallback
2024-01-17,0.0,0.0,0.0,2,2,0,,0.0,319.33222455555557,181.1522061325397,2.0,2.0,False,13.696060037523452,1,Tier 1,1,Soft,quantile_fallback
2024-01-18,0.0,0.0,0.0,2,2,0,,0.0,125.11888633333335,181.44524579960316,2.0,2.0,False,13.977485928705441,1,Tier 1,1,Soft,quantile_fallback
2024-01-19,0.0,0.0,0.0,2,2,0,,0.0,120.94263713888888,191.54826546527778,2.0,2.0,False,17.823639774859288,1,Tier 1,1,Soft,quantile_fallback
2024-01-20,0.0,0.0,0.0,2,2,0,,0.0,43.72874958333333,189.28701969345235,2.0,2.0,False,16.79174484052533,1,Tier 1,1,Soft,quantile_fallback
2024-01-21,0.0,0.0,0.0,2,2,0,,0.0,43.72874958333333,192.87142872817458,2.0,2.0,False,18.66791744840525,1,Tier 1,1,Soft,quantile_fallback
2024-01-22,0.0,0.0,0.0,2,2,0,,0.0,43.72874958333333,173.78714317559525,2.0,2.0,False,12.664165103189493,1,Tier 1,1,Soft,quantile_fallback
2024-01-23,0.0,0.0,0.0,2,2,0,,0.0,151.5592203888889,168.62473225793653,2.0,2.0,False,12.101313320825517,1,Tier 1,1,Soft,quantile_fallback
2024-01-24,0.0,0.0,0.0,2,2,0,,0.0,151.5592203888889,156.73136903174603,2.0,2.0,False,10.412757973733584,1,Tier 1,1,Soft,quantile_fallback
2024-01-25,430.3333333333333,1.0,1.0,2,2,0,430.33,50.0,223.2814426111111,146.96062494841271,2.0,2.0,False,9.193245778611631,1,Tier 1,1,Soft,quantile_fallback
2024-01-26,1523.2183433333332,3.0,2.0,2,2,0,507.74,150.0,363.6900577638889,167.63285755952379,2.0,2.0,False,11.632270168855536,1,Tier 1,1,Soft,quantile_fallback
2024-01-27,1523.2183433333332,3.0,0.0,2,2,0,507.74,150.0,363.6900577638889,183.20258998214285,2.0,2.0,False,14.634146341463413,1,Tier 1,1,Soft,quantile_fallback
2024-01-28,0.0,0.0,0.0,2,2,0,,0.0,46.328333541666666,196.6497032619048,2.0,2.0,False,19.793621013133208,1,Tier 1,1,Soft,quantile_fallback
2024-01-29,0.0,0.0,0.0,2,2,0,,0.0,121.939585375,193.52622114880955,2.0,2.0,False,18.94934333958724,1,Tier 1,1,Soft,quantile_fallback
2024-01-30,0.0,0.0,0.0,2,2,0,,0.0,75.61125183333333,204.67797719246033,2.0,2.0,False,21.951219512195124,2,Tier 2,2,Low,quantile_fallback
2024-01-31,0.0,0.0,0.0,2,2,0,,0.0,182.54180738888888,213.16329101924603,2.0,2.0,False,24.015009380863038,2,Tier 2,2,Low,quantile_fallback
2024-02-01,1391.9300130000001,2.0,2.0,2,2,0,695.97,100.0,414.530142888889,221.64860484603176,2.0,2.0,False,26.07879924953096,2,Tier 2,2,Low,quantile_fallback
2024-02-02,1391.9300130000001,2.0,0.0,2,2,0,695.97,100.0,338.9188910555556,231.6784222626984,2.0,2.0,False,30.675422138836772,2,Tier 2,2,Low,quantile_fallback
2024-02-03,1391.9300130000001,2.0,0.0,2,2,0,695.97,100.0,231.98833550000003,227.4301638668651,2.0,2.0,False,29.080675422138835,2,Tier 2,2,Low,quantile_fallback
2024-02-04,0.0,0.0,0.0,2,2,0,,0.0,0.0,226.7460323484127,2.0,2.0,False,28.23639774859287,2,Tier 2,2,Low,quantile_fallback
2024-02-05,795.0400085,2.0,2.0,2,2,0,397.52,100.0,199.85333419444444,230.19527834583337,2.0,2.0,False,29.831144465290805,2,Tier 2,2,Low,quantile_fallback
2024-02-06,592.8150024500001,2.0,2.0,2,2,0,296.41,100.0,270.3536139638889,225.04943483928574,2.0,2.0,False,27.204502814258912,2,Tier 2,2,Low,quantile_fallback
2024-02-07,592.8150024500001,2.0,0.0,2,2,0,296.41,100.0,270.3536139638889,227.42773836904763,2.0,2.0,False,28.79924953095685,2,Tier 2,2,Low,quantile_fallback
2024-02-08,1556.966634,2.0,2.0,2,2,0,778.48,100.0,363.69888644444444,242.56980145039685,2.0,2.0,False,36.96060037523452,2,Tier 2,2,Low,quantile_fallback
2024-02-09,1556.966634,2.0,0.0,2,2,0,778.48,100.0,304.2144402222222,240.29993971349208,2.0,2.0,False,35.0844277673546,2,Tier 2,2,Low,quantile_fallback
2024-02-10,1556.966634,2.0,0.0,2,2,0,778.48,100.0,354.1122165055556,243.43088167896826,2.0,2.0,False,37.429643527204504,2,Tier 2,2,Low,quantile_fallback
2024-02-11,0.0,0.0,0.0,2,2,0,,0.0,94.61777750555557,242.32106998571427,2.0,2.0,False,36.53846153846153,2,Tier 2,2,Low,quantile_fallback
2024-02-12,0.0,0.0,0.0,2,2,0,,0.0,49.897776283333336,242.32106998571427,2.0,2.0,False,36.53846153846153,2,Tier 2,2,Low,quantile_fallback
2024-02-13,0.0,0.0,0.0,2,2,0,,0.0,108.90750125,235.7970815968254,2.0,2.0,False,34.146341463414636,2,Tier 2,2,Low,quantile_fallback
2024-02-14,715.932495,2.0,2.0,2,2,0,357.97,100.0,394.5306905277778,232.37497771646827,2.0,2.0,False,31.70731707317073,2,Tier 2,2,Low,quantile_fallback
2024-02-15,988.2658283333333,3.0,1.0,2,2,0,329.42,150.0,382.7520785722223,226.81483847063492,2.0,2.0,False,28.517823639774857,2,Tier 2,2,Low,quantile_fallback
2024-02-16,988.2658283333333,3.0,0.0,2,2,0,329.42,150.0,382.7520785722223,208.97396535952382,2.0,2.0,False,22.98311444652908,2,Tier 2,2,Low,quantile_fallback
2024-02-17,988.2658283333333,3.0,0.0,2,2,0,329.42,150.0,216.45097179444443,202.2049577531746,2.0,2.0,False,20.91932457786116,2,Tier 2,2,Low,quantile_fallback
2024-02-18,0.0,0.0,0.0,2,2,0,,0.0,0.0,191.87182326944443,2.0,2.0,False,18.105065666041277,1,Tier 1,1,Soft,quantile_fallback
2024-02-19,0.0,0.0,0.0,2,2,0,,0.0,108.51749675,196.48739878690478,2.0,2.0,False,19.51219512195122,1,Tier 1,1,Soft,quantile_fallback
2024-02-20,0.0,0.0,0.0,2,2,0,,0.0,222.4441596388889,220.66946290357143,2.0,2.0,False,25.234521575984992,2,Tier 2,2,Low,quantile_fallback
2024-02-21,0.0,0.0,0.0,2,2,0,,0.0,192.51166452222222,237.2367845577381,2.0,2.0,False,34.61538461538461,2,Tier 2,2,Low,quantile_fallback
2024-02-22,0.0,0.0,0.0,2,2,0,,0.0,113.92666288888888,233.40244983492065,2.0,2.0,False,32.36397748592871,2,Tier 2,2,Low,quantile_fallback
2024-02-23,955.4150085,3.0,3.0,2,2,0,318.47,150.0,209.44833373333336,292.2687302821428,2.0,2.0,False,49.34333958724203,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-02-24,955.4150085,3.0,0.0,2,2,0,318.47,150.0,209.44833373333336,302.058403618254,2.0,2.0,False,53.65853658536586,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-02-25,955.4150085,3.0,0.0,2,2,0,318.47,150.0,159.23583475,319.0564296642857,2.0,2.0,False,59.28705440900563,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-02-26,695.4150085,2.0,0.0,2,2,0,347.71,100.0,388.44667391666667,328.1886025061508,2.0,2.0,False,62.19512195121951,4,Tier 4,4,Shoulder High,quantile_fallback
2024-02-27,0.0,0.0,0.0,2,2,0,,0.0,340.8500044083333,332.85268033356016,2.0,2.0,False,63.41463414634146,4,Tier 4,4,Shoulder High,quantile_fallback
2024-02-28,0.0,0.0,0.0,2,2,0,,0.0,340.8500044083333,343.1769368147392,2.0,2.0,False,65.94746716697935,4,Tier 4,4,Shoulder High,quantile_fallback
2024-02-29,2413.7600096666665,3.0,3.0,2,2,0,804.59,150.0,1206.8800048333333,359.8614508836168,2.0,2.0,False,70.82551594746717,4,Tier 4,4,Shoulder High,quantile_fallback
2024-03-01,2413.7600096666665,3.0,0.0,2,2,0,804.59,150.0,519.8075052777778,393.8256143078515,2.0,2.0,False,83.95872420262664,5,Tier 5,5,High,quantile_fallback
2024-03-02,2413.7600096666665,3.0,0.0,2,2,0,804.59,150.0,454.42333643888884,413.72370608585607,2.0,2.0,False,88.74296435272045,5,Tier 5,5,High,quantile_fallback
2024-03-03,0.0,0.0,0.0,2,2,0,,0.0,127.85041978611112,436.53052802259066,2.0,2.0,False,91.74484052532833,5,Tier 5,5,High,quantile_fallback
2024-03-04,0.0,0.0,0.0,2,2,0,,0.0,173.81458633373018,461.0200877634921,2.0,2.0,False,93.52720450281426,5,Tier 5,5,High,quantile_fallback
2024-03-05,569.7049865500001,2.0,2.0,2,2,0,284.85,100.0,366.9837503753968,465.42530176094107,2.0,2.0,False,93.62101313320825,5,Tier 5,5,High,quantile_fallback
2024-03-06,924.3716532166668,3.0,1.0,2,2,0,308.12,150.0,426.094861486508,480.58119409965985,2.0,2.0,False,94.8405253283302,5,Tier 5,5,High,quantile_fallback
2024-03-07,1568.0346842666668,3.0,2.0,2,2,0,522.68,150.0,589.4249508281747,495.7370864383787,2.0,2.0,False,95.49718574108817,5,Tier 5,5,High,quantile_fallback
2024-03-08,1568.0346842666668,3.0,0.0,2,2,0,522.68,150.0,488.0216186253968,453.9597049794785,2.0,2.0,False,92.3076923076923,5,Tier 5,5,High,quantile_fallback
2024-03-09,1812.3680176,3.0,1.0,2,2,0,604.12,150.0,528.743840847619,450.22107345351475,2.0,2.0,False,91.93245778611632,5,Tier 5,5,High,quantile_fallback
2024-03-10,1538.3680176,3.0,1.0,2,2,0,512.79,150.0,502.089671122619,454.8877717251701,2.0,2.0,False,92.77673545966229,5,Tier 5,5,High,quantile_fallback
2024-03-11,1538.3680176,3.0,0.0,2,2,0,512.79,150.0,450.11966988095236,478.59539261488095,2.0,2.0,False,94.55909943714822,5,Tier 5,5,High,quantile_fallback
2024-03-12,1137.70999145,3.0,3.0,2,2,0,379.24,150.0,553.0324971503968,499.0145612180272,2.0,2.0,False,95.96622889305816,5,Tier 5,5,High,quantile_fallback
2024-03-13,1137.70999145,3.0,0.0,2,2,0,379.24,150.0,553.0324971503968,504.7166465404195,2.0,2.0,False,96.81050656660413,5,Tier 5,5,High,quantile_fallback
2024-03-14,1380.38501,3.0,2.0,2,2,0,460.13,150.0,621.9966644087302,506.1965096405896,2.0,2.0,False,97.18574108818011,5,Tier 5,5,High,quantile_fallback
2024-03-15,1380.38501,3.0,0.0,2,2,0,460.13,150.0,467.4666639142858,486.4821282342121,2.0,2.0,False,95.1219512195122,5,Tier 5,5,High,quantile_fallback
2024-03-16,1707.8016765,3.0,2.0,2,2,0,569.27,150.0,519.7571122420635,500.63197388001703,2.0,2.0,False,96.24765478424015,5,Tier 5,5,High,quantile_fallback
2024-03-17,1347.8016765,2.0,0.0,2,2,0,673.9,100.0,459.75711224206344,511.8730893670918,2.0,2.0,False,97.5609756097561,5,Tier 5,5,High,quantile_fallback
2024-03-18,1347.8016765,2.0,0.0,2,2,0,673.9,100.0,459.6829467777778,507.29775951349205,2.0,2.0,False,97.27954971857412,5,Tier 5,5,High,quantile_fallback
2024-03-19,1347.8016765,2.0,0.0,2,2,0,673.9,100.0,446.8129448888889,502.12504879620184,2.0,2.0,False,96.52908067542214,5,Tier 5,5,High,quantile_fallback
2024-03-20,1347.8016765,2.0,0.0,2,2,0,673.9,100.0,446.8129448888889,489.60142184537983,2.0,2.0,False,95.30956848030019,5,Tier 5,5,High,quantile_fallback
2024-03-21,1347.8016765,2.0,0.0,2,2,0,673.9,100.0,313.4236111388889,475.0073583866214,2.0,2.0,False,94.46529080675423,5,Tier 5,5,High,quantile_fallback
2024-03-22,3464.5600585,3.0,3.0,2,2,0,1154.85,150.0,686.1194576666667,472.527064339966,2.0,2.0,False,94.09005628517824,5,Tier 5,5,High,quantile_fallback
2024-03-23,3464.5600585,3.0,0.0,2,2,0,1154.85,150.0,686.1194576666667,471.88710375481867,2.0,2.0,False,93.90243902439023,5,Tier 5,5,High,quantile_fallback
2024-03-24,1014.0033366666667,3.0,2.0,2,2,0,338.0,150.0,438.03505317222226,460.6696828978458,2.0,2.0,False,93.33958724202627,5,Tier 5,5,High,quantile_fallback
2024-03-25,652.0033366666667,2.0,0.0,2,2,0,326.0,100.0,377.7017198388889,432.50710358055557,2.0,2.0,False,91.18198874296435,5,Tier 5,5,High,quantile_fallback
2024-03-26,652.0033366666667,2.0,0.0,2,2,0,326.0,100.0,377.7017198388889,404.34982179642856,2.0,2.0,False,86.67917448405254,5,Tier 5,5,High,quantile_fallback
2024-03-27,284.0,1.0,1.0,2,2,0,284.0,50.0,348.7156087277778,377.11182586150795,2.0,2.0,False,77.95497185741088,4,Tier 4,4,Shoulder High,quantile_fallback
2024-03-28,1253.1533203333333,3.0,2.0,2,2,0,417.72,150.0,587.2725477555556,373.2116067162698,2.0,2.0,False,76.45403377110695,4,Tier 4,4,Shoulder High,quantile_fallback
2024-03-29,969.1533203333333,2.0,0.0,2,2,0,484.58,100.0,458.50721572222227,407.5451378682539,2.0,2.0,False,87.89868667917449,5,Tier 5,5,High,quantile_fallback
2024-03-30,969.1533203333333,2.0,0.0,2,2,0,484.58,100.0,362.71322024444447,420.36467998253966,2.0,2.0,False,89.6810506566604,5,Tier 5,5,High,quantile_fallback
2024-03-31,0.0,0.0,0.0,2,2,0,,0.0,65.4810018,418.3357508335317,2.0,2.0,False,88.83677298311444,5,Tier 5,5,High,quantile_fallback
2024-04-01,0.0,0.0,0.0,2,2,0,,0.0,65.4810018,410.91415961011904,2.0,2.0,False,88.64915572232646,5,Tier 5,5,High,quantile_fallback
2024-04-02,0.0,0.0,0.0,2,2,0,,0.0,65.4810018,404.97233032777774,2.0,2.0,False,87.14821763602252,5,Tier 5,5,High,quantile_fallback
2024-04-03,0.0,0.0,0.0,2,2,0,,0.0,392.2098768555555,404.4531001115079,2.0,2.0,False,86.96060037523452,5,Tier 5,5,High,quantile_fallback
2024-04-04,2615.2000326666666,2.0,2.0,2,2,0,1307.6,100.0,794.0930472666665,399.5519254507936,2.0,2.0,False,86.02251407129457,5,Tier 5,5,High,quantile_fallback
2024-04-05,3044.2000326666666,3.0,1.0,2,2,0,1014.73,150.0,865.5930472666665,380.0531716809524,2.0,2.0,False,79.45590994371481,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-06,3338.866699333333,3.0,1.0,2,2,0,1112.96,150.0,657.7144495805555,362.74274554007934,2.0,2.0,False,71.85741088180112,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-07,1397.3766581166665,3.0,2.0,2,2,0,465.79,150.0,334.1327760444444,352.274747647619,2.0,2.0,False,69.51219512195121,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-08,1397.3766581166665,3.0,0.0,2,2,0,465.79,150.0,294.5161098861111,368.10649147301586,2.0,2.0,False,74.29643527204503,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-09,1113.6300048666667,3.0,3.0,2,2,0,371.21,150.0,370.4324968111111,383.9382352984127,2.0,2.0,False,79.9249530956848,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-10,571.6300048666667,2.0,0.0,2,2,0,285.82,100.0,280.0991634777778,395.1016161892857,2.0,2.0,False,84.52157598499062,5,Tier 5,5,High,quantile_fallback
2024-04-11,571.6300048666667,2.0,0.0,2,2,0,285.82,100.0,314.2899949777778,390.6111882432539,2.0,2.0,False,82.55159474671669,5,Tier 5,5,High,quantile_fallback
2024-04-12,904.825012,2.0,2.0,2,2,0,452.41,100.0,216.16124975000002,361.6687878075397,2.0,2.0,False,71.38836772983115,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-13,904.825012,2.0,0.0,2,2,0,452.41,100.0,216.16124975000002,327.6192445146825,2.0,2.0,False,61.350844277673545,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-14,1037.7200113333333,2.0,2.0,2,2,0,518.86,100.0,287.12541535555556,307.3175376200397,2.0,2.0,False,55.81613508442776,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-15,1037.7200113333333,2.0,0.0,2,2,0,518.86,100.0,287.12541535555556,297.87621687706917,2.0,2.0,False,51.78236397748592,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-16,1037.7200113333333,2.0,0.0,2,2,0,518.86,100.0,221.76833427222223,291.264658002551,2.0,2.0,False,49.15572232645403,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-17,1195.6499836666667,2.0,2.0,2,2,0,597.82,100.0,329.3438856111111,282.6058573115646,2.0,2.0,False,47.27954971857411,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-18,1552.983317,3.0,1.0,2,2,0,517.66,150.0,388.8994411666666,294.3819771590703,2.0,2.0,False,50.093808630394,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-19,1552.983317,3.0,0.0,2,2,0,517.66,150.0,388.8994411666666,309.901608751814,2.0,2.0,False,56.94183864915572,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-20,2240.9433183333335,3.0,2.0,2,2,0,746.98,150.0,373.4905530555556,329.05507918265306,2.0,2.0,False,62.38273921200751,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-21,863.1557268571428,2.0,2.0,2,2,0,431.58,100.0,201.95428564285714,332.4172007166667,2.0,2.0,False,62.94559099437148,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-22,863.1557268571428,2.0,0.0,2,2,0,431.58,100.0,201.95428564285714,326.44201211507936,2.0,2.0,False,60.88180112570356,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-23,863.1557268571428,2.0,0.0,2,2,0,431.58,100.0,249.20928713730157,311.9402761265873,2.0,2.0,False,57.223264540337716,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-24,863.1557268571428,2.0,0.0,2,2,0,431.58,100.0,444.96484134285714,302.10690307261905,2.0,2.0,False,53.84615384615385,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-25,1297.1557268571428,3.0,1.0,2,2,0,432.39,150.0,531.5648372761905,300.3268238833333,2.0,2.0,False,52.62664165103189,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-04-26,1297.1557268571428,3.0,0.0,2,2,0,432.39,150.0,484.309835781746,327.6764279321429,2.0,2.0,False,61.72607879924953,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-27,863.1557268571428,2.0,0.0,2,2,0,431.58,100.0,263.2309512261905,351.3906748964286,2.0,2.0,False,69.23076923076923,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-28,504.6066691,2.0,2.0,2,2,0,252.3,100.0,203.4727749333333,358.09642974166667,2.0,2.0,False,70.35647279549718,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-29,504.6066691,2.0,0.0,2,2,0,252.3,100.0,84.10111151666666,343.6711236243197,2.0,2.0,False,66.13508442776735,4,Tier 4,4,Shoulder High,quantile_fallback
2024-04-30,504.6066691,2.0,0.0,2,2,0,252.3,100.0,84.10111151666666,329.2458175069728,2.0,2.0,False,62.6641651031895,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-01,0.0,0.0,0.0,2,2,0,,0.0,304.42277696111114,327.76491586899095,2.0,2.0,False,62.007504690431524,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-02,2804.226725333333,2.0,2.0,2,2,0,1402.11,100.0,771.79389785,312.30147464489795,2.0,2.0,False,57.78611632270169,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-05-03,2804.226725333333,2.0,0.0,2,2,0,1402.11,100.0,720.8988986666667,332.99882715294785,2.0,2.0,False,63.60225140712945,4,Tier 4,4,Shoulder High,quantile_fallback
