date,unit_id,active,listing_start_date,start_date_source,out_of_window,property_revenue,property_room_nights,bookings,property_revpar,month_day,listing_revpar_doy_avg,contributing_year_count,data_years_contributing,insufficient_data,tier_id,tier_label
2026-09-22,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-22,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2026-09-23,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-23,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2026-09-24,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-24,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2026-09-25,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-25,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2026-09-26,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-26,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2026-09-27,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-27,199.5316670666667,3,"2024,2025,2026",False,3,Shoulder Low
2026-09-28,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-28,199.5316670666667,3,"2024,2025,2026",False,3,Shoulder Low
2026-09-29,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-29,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2026-09-30,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-30,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2026-10-01,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-01,160.92532553333334,3,"2024,2025,2026",False,3,Shoulder Low
2026-10-02,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-02,160.92532553333334,3,"2024,2025,2026",False,3,Shoulder Low
2026-10-03,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-03,160.92532553333334,3,"2024,2025,2026",False,3,Shoulder Low
2026-10-04,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-04,160.92532553333334,3,"2024,2025,2026",False,4,Shoulder High
2026-10-05,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-05,378.4330973111111,3,"2024,2025,2026",False,4,Shoulder High
2026-10-06,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-06,217.50777177777778,3,"2024,2025,2026",False,4,Shoulder High
2026-10-07,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-07,217.50777177777778,3,"2024,2025,2026",False,5,High
2026-10-08,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-08,206.92733560000002,3,"2024,2025,2026",False,5,High
2026-10-09,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-09,206.92733560000002,3,"2024,2025,2026",False,5,High
2026-10-10,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-10,385.6840087666667,3,"2024,2025,2026",False,5,High
2026-10-11,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-11,385.6840087666667,3,"2024,2025,2026",False,5,High
2026-10-12,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-12,206.92733560000002,3,"2024,2025,2026",False,5,High
2026-10-13,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-13,0.0,3,"2024,2025,2026",False,5,High
2026-10-14,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-14,0.0,3,"2024,2025,2026",False,5,High
2026-10-15,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-15,246.71599933333334,3,"2024,2025,2026",False,5,High
2026-10-16,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-16,246.71599933333334,3,"2024,2025,2026",False,5,High
2026-10-17,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-17,919.2293456666666,3,"2024,2025,2026",False,5,High
2026-10-18,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-18,919.2293456666666,3,"2024,2025,2026",False,5,High
2026-10-19,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-19,919.2293456666666,3,"2024,2025,2026",False,5,High
2026-10-20,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-20,672.5133463333333,3,"2024,2025,2026",False,5,High
2026-10-21,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-21,0.0,3,"2024,2025,2026",False,5,High
2026-10-22,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-22,0.0,3,"2024,2025,2026",False,5,High
2026-10-23,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-23,0.0,3,"2024,2025,2026",False,5,High
2026-10-24,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-24,0.0,3,"2024,2025,2026",False,4,Shoulder High
2026-10-25,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-25,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2026-10-26,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-26,0.0,3,"2024,2025,2026",False,2,Low
2026-10-27,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-27,0.0,3,"2024,2025,2026",False,1,Soft
2026-10-28,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-28,0.0,3,"2024,2025,2026",False,1,Soft
2026-10-29,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-29,0.0,3,"2024,2025,2026",False,1,Soft
2026-10-30,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-30,0.0,3,"2024,2025,2026",False,1,Soft
2026-10-31,Malvern,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-31,104.91000366666667,3,"2024,2025,2026",False,1,Soft
2023-12-01,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-01,184.8755561111111,3,"2023,2024,2025",False,1,Soft
2023-12-02,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-02,0.0,3,"2023,2024,2025",False,1,Soft
2023-12-03,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-03,0.0,3,"2023,2024,2025",False,1,Soft
2023-12-04,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-04,0.0,3,"2023,2024,2025",False,1,Soft
2023-12-05,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-05,158.53500366666665,3,"2023,2024,2025",False,1,Soft
2023-12-06,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-06,274.1366679,3,"2023,2024,2025",False,1,Soft
2023-12-07,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-07,115.60166423333334,3,"2023,2024,2025",False,1,Soft
2023-12-08,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-08,0.0,3,"2023,2024,2025",False,1,Soft
2023-12-09,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-09,0.0,3,"2023,2024,2025",False,1,Soft
2023-12-10,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-10,96.08333333333333,3,"2023,2024,2025",False,1,Soft
2023-12-11,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-11,96.08333333333333,3,"2023,2024,2025",False,1,Soft
2023-12-12,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-12,240.51444496666667,3,"2023,2024,2025",False,1,Soft
2023-12-13,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-13,240.51444496666667,3,"2023,2024,2025",False,1,Soft
2023-12-14,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-14,240.51444496666667,3,"2023,2024,2025",False,1,Soft
2023-12-15,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-15,0.0,3,"2023,2024,2025",False,1,Soft
2023-12-16,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-16,0.0,3,"2023,2024,2025",False,1,Soft
2023-12-17,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-17,304.2941759166667,3,"2023,2024,2025",False,1,Soft
2023-12-18,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-18,304.2941759166667,3,"2023,2024,2025",False,1,Soft
2023-12-19,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-19,304.2941759166667,3,"2023,2024,2025",False,1,Soft
2023-12-20,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-20,237.14916991666666,3,"2023,2024,2025",False,1,Soft
2023-12-21,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-21,253.6483357666667,3,"2023,2024,2025",False,1,Soft
2023-12-22,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-22,131.77333576666666,3,"2023,2024,2025",False,1,Soft
2023-12-23,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-23,270.78416955,3,"2023,2024,2025",False,1,Soft
2023-12-24,Sunstrip,True,2023-12-01,config,False,828.210022,1.0,1.0,828.210022,12-24,546.8541768833334,3,"2023,2024,2025",False,1,Soft
2023-12-25,Sunstrip,True,2023-12-01,config,False,828.210022,1.0,0.0,828.210022,12-25,572.7351336309524,3,"2023,2024,2025",False,1,Soft
2023-12-26,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-26,296.66512629761905,3,"2023,2024,2025",False,1,Soft
2023-12-27,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-27,322.9576202698413,3,"2023,2024,2025",False,1,Soft
2023-12-28,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-28,322.9576202698413,3,"2023,2024,2025",False,2,Low
2023-12-29,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-29,322.9576202698413,3,"2023,2024,2025",False,2,Low
2023-12-30,Sunstrip,True,2023-12-01,config,False,911.28500365,2.0,2.0,911.28500365,12-30,454.85928926428574,3,"2023,2024,2025",False,2,Low
2023-12-31,Sunstrip,True,2023-12-01,config,False,911.28500365,2.0,0.0,911.28500365,12-31,600.5242876309524,3,"2023,2024,2025",False,3,Shoulder Low
2024-01-01,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-01,275.4716695166667,3,"2024,2025,2026",False,2,Low
2024-01-02,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-02,314.66667685,3,"2024,2025,2026",False,2,Low
2024-01-03,Sunstrip,True,2023-12-01,config,False,1193.0374755,2.0,2.0,1193.0374755,01-03,766.0869276111112,3,"2024,2025,2026",False,2,Low
2024-01-04,Sunstrip,True,2023-12-01,config,False,1193.0374755,2.0,0.0,1193.0374755,01-04,766.0869276111112,3,"2024,2025,2026",False,2,Low
2024-01-05,Sunstrip,True,2023-12-01,config,False,1193.0374755,2.0,0.0,1193.0374755,01-05,766.0869276111112,3,"2024,2025,2026",False,2,Low
2024-01-06,Sunstrip,True,2023-12-01,config,False,1193.0374755,2.0,0.0,1193.0374755,01-06,618.7980482333334,3,"2024,2025,2026",False,2,Low
2024-01-07,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-07,221.1188897333333,3,"2024,2025,2026",False,2,Low
2024-01-08,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-08,221.1188897333333,3,"2024,2025,2026",False,2,Low
2024-01-09,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-09,294.9133301,3,"2024,2025,2026",False,2,Low
2024-01-10,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-10,294.9133301,3,"2024,2025,2026",False,3,Shoulder Low
2024-01-11,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-11,163.67833458333334,3,"2024,2025,2026",False,2,Low
2024-01-12,Sunstrip,True,2023-12-01,config,False,1612.7299803333333,2.0,2.0,1612.7299803333333,01-12,790.6949971388889,3,"2024,2025,2026",False,2,Low
2024-01-13,Sunstrip,True,2023-12-01,config,False,1612.7299803333333,2.0,0.0,1612.7299803333333,01-13,627.0166625555555,3,"2024,2025,2026",False,2,Low
2024-01-14,Sunstrip,True,2023-12-01,config,False,1612.7299803333333,2.0,0.0,1612.7299803333333,01-14,627.0166625555555,3,"2024,2025,2026",False,1,Soft
2024-01-15,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-15,388.4266764444444,3,"2024,2025,2026",False,1,Soft
2024-01-16,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-16,388.4266764444444,3,"2024,2025,2026",False,1,Soft
2024-01-17,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-17,542.8544515555556,3,"2024,2025,2026",False,1,Soft
2024-01-18,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-18,154.42777511111112,3,"2024,2025,2026",False,1,Soft
2024-01-19,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-19,241.88527427777777,3,"2024,2025,2026",False,1,Soft
2024-01-20,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-20,87.45749916666666,3,"2024,2025,2026",False,1,Soft
2024-01-21,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-21,87.45749916666666,3,"2024,2025,2026",False,1,Soft
2024-01-22,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-22,87.45749916666666,3,"2024,2025,2026",False,1,Soft
2024-01-23,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-23,303.1184407777778,3,"2024,2025,2026",False,1,Soft
2024-01-24,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-24,303.1184407777778,3,"2024,2025,2026",False,1,Soft
2024-01-25,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-25,303.1184407777778,3,"2024,2025,2026",False,1,Soft
2024-01-26,Sunstrip,True,2023-12-01,config,False,1092.88501,2.0,2.0,1092.88501,01-26,583.9356710833333,3,"2024,2025,2026",False,1,Soft
2024-01-27,Sunstrip,True,2023-12-01,config,False,1092.88501,2.0,0.0,1092.88501,01-27,583.9356710833333,3,"2024,2025,2026",False,1,Soft
2024-01-28,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-28,92.65666708333333,3,"2024,2025,2026",False,1,Soft
2024-01-29,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-29,243.87917075,3,"2024,2025,2026",False,1,Soft
2024-01-30,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-30,151.22250366666665,3,"2024,2025,2026",False,2,Low
2024-01-31,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,01-31,365.08361477777777,3,"2024,2025,2026",False,2,Low
2024-02-01,Sunstrip,True,2023-12-01,config,False,1391.9300130000001,2.0,2.0,1391.9300130000001,02-01,829.060285777778,3,"2024,2025,2026",False,2,Low
2024-02-02,Sunstrip,True,2023-12-01,config,False,1391.9300130000001,2.0,0.0,1391.9300130000001,02-02,677.8377821111112,3,"2024,2025,2026",False,2,Low
2024-02-03,Sunstrip,True,2023-12-01,config,False,1391.9300130000001,2.0,0.0,1391.9300130000001,02-03,463.97667100000007,3,"2024,2025,2026",False,2,Low
2024-02-04,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-04,0.0,3,"2024,2025,2026",False,2,Low
2024-02-05,Sunstrip,True,2023-12-01,config,False,795.0400085,2.0,2.0,795.0400085,02-05,399.7066683888889,3,"2024,2025,2026",False,2,Low
2024-02-06,Sunstrip,True,2023-12-01,config,False,592.8150024500001,2.0,2.0,592.8150024500001,02-06,540.7072279277778,3,"2024,2025,2026",False,2,Low
2024-02-07,Sunstrip,True,2023-12-01,config,False,592.8150024500001,2.0,0.0,592.8150024500001,02-07,540.7072279277778,3,"2024,2025,2026",False,2,Low
2024-02-08,Sunstrip,True,2023-12-01,config,False,1556.966634,2.0,2.0,1556.966634,02-08,727.3977728888889,3,"2024,2025,2026",False,2,Low
2024-02-09,Sunstrip,True,2023-12-01,config,False,1556.966634,2.0,0.0,1556.966634,02-09,608.4288804444444,3,"2024,2025,2026",False,2,Low
2024-02-10,Sunstrip,True,2023-12-01,config,False,1556.966634,2.0,0.0,1556.966634,02-10,708.2244330111112,3,"2024,2025,2026",False,2,Low
2024-02-11,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-11,189.23555501111113,3,"2024,2025,2026",False,2,Low
2024-02-12,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-12,99.79555256666667,3,"2024,2025,2026",False,2,Low
2024-02-13,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-13,217.8150025,3,"2024,2025,2026",False,2,Low
2024-02-14,Sunstrip,True,2023-12-01,config,False,715.932495,2.0,2.0,715.932495,02-14,789.0613810555556,3,"2024,2025,2026",False,2,Low
2024-02-15,Sunstrip,True,2023-12-01,config,False,715.932495,2.0,0.0,715.932495,02-15,674.7263793666667,3,"2024,2025,2026",False,2,Low
2024-02-16,Sunstrip,True,2023-12-01,config,False,715.932495,2.0,0.0,715.932495,02-16,674.7263793666667,3,"2024,2025,2026",False,2,Low
2024-02-17,Sunstrip,True,2023-12-01,config,False,715.932495,2.0,0.0,715.932495,02-17,342.12416581111114,3,"2024,2025,2026",False,2,Low
2024-02-18,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-18,0.0,3,"2024,2025,2026",False,1,Soft
2024-02-19,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-19,217.0349935,3,"2024,2025,2026",False,1,Soft
2024-02-20,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-20,444.8883192777778,3,"2024,2025,2026",False,2,Low
2024-02-21,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-21,385.02332904444444,3,"2024,2025,2026",False,2,Low
2024-02-22,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-22,227.85332577777777,3,"2024,2025,2026",False,2,Low
2024-02-23,Sunstrip,True,2023-12-01,config,False,695.4150085,2.0,2.0,695.4150085,02-23,332.2300008,3,"2024,2025,2026",False,3,Shoulder Low
2024-02-24,Sunstrip,True,2023-12-01,config,False,695.4150085,2.0,0.0,695.4150085,02-24,332.2300008,3,"2024,2025,2026",False,3,Shoulder Low
2024-02-25,Sunstrip,True,2023-12-01,config,False,695.4150085,2.0,0.0,695.4150085,02-25,231.80500283333333,3,"2024,2025,2026",False,3,Shoulder Low
2024-02-26,Sunstrip,True,2023-12-01,config,False,695.4150085,2.0,0.0,695.4150085,02-26,776.8933478333333,3,"2024,2025,2026",False,4,Shoulder High
2024-02-27,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-27,545.088345,3,"2024,2025,2026",False,4,Shoulder High
2024-02-28,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,02-28,545.088345,3,"2024,2025,2026",False,4,Shoulder High
2024-02-29,Sunstrip,True,2023-12-01,config,False,1949.093343,2.0,2.0,1949.093343,02-29,1949.093343,1,2024,False,4,Shoulder High
2024-03-01,Sunstrip,True,2023-12-01,config,False,1949.093343,2.0,0.0,1949.093343,03-01,884.7261216666666,3,"2024,2025,2026",False,5,High
2024-03-02,Sunstrip,True,2023-12-01,config,False,1949.093343,2.0,0.0,1949.093343,03-02,753.9577839888889,3,"2024,2025,2026",False,5,High
2024-03-03,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,03-03,255.70083957222224,3,"2024,2025,2026",False,5,High
2024-03-04,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,03-04,255.70083957222224,3,"2024,2025,2026",False,5,High
2024-03-05,Sunstrip,True,2023-12-01,config,False,569.7049865500001,2.0,2.0,569.7049865500001,03-05,642.0391676555556,3,"2024,2025,2026",False,5,High
2024-03-06,Sunstrip,True,2023-12-01,config,False,569.7049865500001,2.0,0.0,569.7049865500001,03-06,642.0391676555556,3,"2024,2025,2026",False,5,High
2024-03-07,Sunstrip,True,2023-12-01,config,False,1213.3680176,2.0,2.0,1213.3680176,03-07,968.699346338889,3,"2024,2025,2026",False,5,High
2024-03-08,Sunstrip,True,2023-12-01,config,False,1213.3680176,2.0,0.0,1213.3680176,03-08,765.8926819333333,3,"2024,2025,2026",False,5,High
2024-03-09,Sunstrip,True,2023-12-01,config,False,1213.3680176,2.0,0.0,1213.3680176,03-09,765.8926819333333,3,"2024,2025,2026",False,5,High
2024-03-10,Sunstrip,True,2023-12-01,config,False,1213.3680176,2.0,0.0,1213.3680176,03-10,803.9176758166667,3,"2024,2025,2026",False,5,High
2024-03-11,Sunstrip,True,2023-12-01,config,False,1213.3680176,2.0,0.0,1213.3680176,03-11,699.9776733333333,3,"2024,2025,2026",False,5,High
2024-03-12,Sunstrip,True,2023-12-01,config,False,777.70999145,2.0,2.0,777.70999145,03-12,894.1366612055555,3,"2024,2025,2026",False,5,High
2024-03-13,Sunstrip,True,2023-12-01,config,False,777.70999145,2.0,0.0,777.70999145,03-13,894.1366612055555,3,"2024,2025,2026",False,5,High
2024-03-14,Sunstrip,True,2023-12-01,config,False,1020.38501,2.0,2.0,1020.38501,03-14,1032.0649957222222,3,"2024,2025,2026",False,5,High
2024-03-15,Sunstrip,True,2023-12-01,config,False,1020.38501,2.0,0.0,1020.38501,03-15,723.0049947333333,3,"2024,2025,2026",False,5,High
2024-03-16,Sunstrip,True,2023-12-01,config,False,1347.8016765,2.0,2.0,1347.8016765,03-16,827.5858913888889,3,"2024,2025,2026",False,5,High
2024-03-17,Sunstrip,True,2023-12-01,config,False,1347.8016765,2.0,0.0,1347.8016765,03-17,827.5858913888889,3,"2024,2025,2026",False,5,High
2024-03-18,Sunstrip,True,2023-12-01,config,False,1347.8016765,2.0,0.0,1347.8016765,03-18,827.5858913888889,3,"2024,2025,2026",False,5,High
2024-03-19,Sunstrip,True,2023-12-01,config,False,1347.8016765,2.0,0.0,1347.8016765,03-19,801.8458876111112,3,"2024,2025,2026",False,5,High
2024-03-20,Sunstrip,True,2023-12-01,config,False,1347.8016765,2.0,0.0,1347.8016765,03-20,801.8458876111112,3,"2024,2025,2026",False,5,High
2024-03-21,Sunstrip,True,2023-12-01,config,False,1347.8016765,2.0,0.0,1347.8016765,03-21,626.8472222777777,3,"2024,2025,2026",False,5,High
2024-03-22,Sunstrip,True,2023-12-01,config,False,3102.5600585,2.0,2.0,3102.5600585,03-22,1251.5722486666666,3,"2024,2025,2026",False,5,High
2024-03-23,Sunstrip,True,2023-12-01,config,False,3102.5600585,2.0,0.0,3102.5600585,03-23,1251.5722486666666,3,"2024,2025,2026",False,5,High
2024-03-24,Sunstrip,True,2023-12-01,config,False,652.0033366666667,2.0,2.0,652.0033366666667,03-24,592.5394422777778,3,"2024,2025,2026",False,5,High
2024-03-25,Sunstrip,True,2023-12-01,config,False,652.0033366666667,2.0,0.0,652.0033366666667,03-25,592.5394422777778,3,"2024,2025,2026",False,5,High
2024-03-26,Sunstrip,True,2023-12-01,config,False,652.0033366666667,2.0,0.0,652.0033366666667,03-26,592.5394422777778,3,"2024,2025,2026",False,5,High
2024-03-27,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,03-27,439.9005533888889,3,"2024,2025,2026",False,4,Shoulder High
2024-03-28,Sunstrip,True,2023-12-01,config,False,969.1533203333333,2.0,2.0,969.1533203333333,03-28,917.0144314444445,3,"2024,2025,2026",False,4,Shoulder High
2024-03-29,Sunstrip,True,2023-12-01,config,False,969.1533203333333,2.0,0.0,969.1533203333333,03-29,917.0144314444445,3,"2024,2025,2026",False,5,High
2024-03-30,Sunstrip,True,2023-12-01,config,False,969.1533203333333,2.0,0.0,969.1533203333333,03-30,725.4264404888889,3,"2024,2025,2026",False,5,High
2024-03-31,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,03-31,130.9620036,3,"2024,2025,2026",False,5,High
2024-04-01,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,04-01,130.9620036,3,"2024,2025,2026",False,5,High
2024-04-02,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,04-02,130.9620036,3,"2024,2025,2026",False,5,High
2024-04-03,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,04-03,648.439759711111,3,"2024,2025,2026",False,5,High
2024-04-04,Sunstrip,True,2023-12-01,config,False,2615.2000326666666,2.0,2.0,2615.2000326666666,04-04,1452.2061005333333,3,"2024,2025,2026",False,5,High
2024-04-05,Sunstrip,True,2023-12-01,config,False,2615.2000326666666,2.0,0.0,2615.2000326666666,04-05,1452.2061005333333,3,"2024,2025,2026",False,4,Shoulder High
2024-04-06,Sunstrip,True,2023-12-01,config,False,2615.2000326666666,2.0,0.0,2615.2000326666666,04-06,1074.206676938889,3,"2024,2025,2026",False,4,Shoulder High
2024-04-07,Sunstrip,True,2023-12-01,config,False,673.70999145,2.0,2.0,673.70999145,04-07,427.0433298666667,3,"2024,2025,2026",False,4,Shoulder High
2024-04-08,Sunstrip,True,2023-12-01,config,False,673.70999145,2.0,0.0,673.70999145,04-08,347.80999755,3,"2024,2025,2026",False,4,Shoulder High
2024-04-09,Sunstrip,True,2023-12-01,config,False,571.6300048666667,2.0,2.0,571.6300048666667,04-09,560.1983269555556,3,"2024,2025,2026",False,4,Shoulder High
2024-04-10,Sunstrip,True,2023-12-01,config,False,571.6300048666667,2.0,0.0,571.6300048666667,04-10,560.1983269555556,3,"2024,2025,2026",False,5,High
2024-04-11,Sunstrip,True,2023-12-01,config,False,571.6300048666667,2.0,0.0,571.6300048666667,04-11,628.5799899555556,3,"2024,2025,2026",False,5,High
2024-04-12,Sunstrip,True,2023-12-01,config,False,904.825012,2.0,2.0,904.825012,04-12,432.32249950000005,3,"2024,2025,2026",False,4,Shoulder High
2024-04-13,Sunstrip,True,2023-12-01,config,False,904.825012,2.0,0.0,904.825012,04-13,432.32249950000005,3,"2024,2025,2026",False,4,Shoulder High
2024-04-14,Sunstrip,True,2023-12-01,config,False,1037.7200113333333,2.0,2.0,1037.7200113333333,04-14,574.2508307111111,3,"2024,2025,2026",False,3,Shoulder Low
2024-04-15,Sunstrip,True,2023-12-01,config,False,1037.7200113333333,2.0,0.0,1037.7200113333333,04-15,574.2508307111111,3,"2024,2025,2026",False,3,Shoulder Low
2024-04-16,Sunstrip,True,2023-12-01,config,False,1037.7200113333333,2.0,0.0,1037.7200113333333,04-16,443.53666854444447,3,"2024,2025,2026",False,3,Shoulder Low
2024-04-17,Sunstrip,True,2023-12-01,config,False,1195.6499836666667,2.0,2.0,1195.6499836666667,04-17,527.6477728888889,3,"2024,2025,2026",False,3,Shoulder Low
2024-04-18,Sunstrip,True,2023-12-01,config,False,1195.6499836666667,2.0,0.0,1195.6499836666667,04-18,527.6477728888889,3,"2024,2025,2026",False,3,Shoulder Low
2024-04-19,Sunstrip,True,2023-12-01,config,False,1195.6499836666667,2.0,0.0,1195.6499836666667,04-19,527.6477728888889,3,"2024,2025,2026",False,3,Shoulder Low
2024-04-20,Sunstrip,True,2023-12-01,config,False,1883.609985,2.0,2.0,1883.609985,04-20,627.869995,3,"2024,2025,2026",False,4,Shoulder High
