date,revenue,room_nights,bookings,active_units_count,contributing_units_count,excluded_units_count,adr,occupancy_pct,revpar,revpar_smoothed,contributing_units_min_14d,contributing_units_max_14d,composition_shift_flag,revpar_percentile,base_tier_id,base_tier_label,tier_id,tier_label,tier_method
2025-01-01,834.0,2.0,2.0,12,12,0,417.0,5.41,242.29166666666666,170.91765873015873,12.0,12.0,False,26.301369863013697,2,Tier 2,2,Low,quantile_fallback
2025-01-02,331.0,1.0,1.0,12,12,0,331.0,2.7,223.5347222222222,163.34201388888889,12.0,12.0,False,18.767123287671232,2,Tier 2,2,Low,quantile_fallback
2025-01-03,713.0,2.0,2.0,12,12,0,356.5,5.41,210.70138888888889,166.04938271604937,12.0,12.0,False,22.73972602739726,2,Tier 2,2,Low,quantile_fallback
2025-01-04,2725.0,6.0,5.0,12,12,0,454.17,16.22,178.25,165.85486111111112,12.0,12.0,False,22.465753424657535,2,Tier 2,2,Low,quantile_fallback
2025-01-05,1641.5,8.0,8.0,12,12,0,205.19,21.62,154.8125,158.79734848484847,12.0,12.0,False,15.479452054794521,1,Tier 1,1,Soft,quantile_fallback
2025-01-06,791.5,3.0,2.0,12,12,0,263.83,8.11,77.85416666666667,154.07233796296296,12.0,12.0,False,13.287671232876713,1,Tier 1,1,Soft,quantile_fallback
2025-01-07,1066.0,4.0,4.0,12,12,0,266.5,10.81,108.97916666666667,148.90918803418802,12.0,12.0,False,10.95890410958904,1,Tier 1,1,Soft,quantile_fallback
2025-01-08,185.5,1.0,1.0,12,12,0,185.5,2.7,110.3125,144.5362103174603,12.0,12.0,False,8.767123287671232,1,Tier 1,1,Soft,quantile_fallback
2025-01-09,185.5,1.0,0.0,12,12,0,185.5,2.7,187.70833333333334,138.35466269841268,12.0,12.0,False,7.534246575342466,1,Tier 1,1,Soft,quantile_fallback
2025-01-10,0.0,0.0,0.0,12,12,0,,0.0,164.10416666666666,135.71428571428572,12.0,12.0,False,6.438356164383562,1,Tier 1,1,Soft,quantile_fallback
2025-01-11,0.0,0.0,0.0,12,12,0,,0.0,88.22222222222223,137.04117063492063,12.0,12.0,False,6.8493150684931505,1,Tier 1,1,Soft,quantile_fallback
2025-01-12,815.0,2.0,2.0,12,12,0,407.5,5.41,102.09722222222221,136.54761904761904,12.0,12.0,False,6.712328767123288,1,Tier 1,1,Soft,quantile_fallback
2025-01-13,274.0,1.0,1.0,12,12,0,274.0,2.7,86.95138888888887,136.15228174603175,12.0,12.0,False,6.575342465753424,1,Tier 1,1,Soft,quantile_fallback
2025-01-14,676.5,3.0,3.0,12,12,0,225.5,8.11,87.6875,134.60714285714286,12.0,12.0,False,5.205479452054795,1,Tier 1,1,Soft,quantile_fallback
2025-01-15,1259.0,5.0,3.0,12,12,0,251.8,13.51,155.75,131.18204365079364,12.0,12.0,False,3.287671232876712,1,Tier 1,1,Soft,quantile_fallback
2025-01-16,596.5,3.0,2.0,12,12,0,198.83,8.11,186.56944444444446,127.56597222222221,12.0,12.0,False,3.1506849315068495,1,Tier 1,1,Soft,quantile_fallback
2025-01-17,0.0,0.0,0.0,12,12,0,,0.0,229.2777777777778,123.94642857142857,12.0,12.0,False,2.6027397260273974,1,Tier 1,1,Soft,quantile_fallback
2025-01-18,0.0,0.0,0.0,12,12,0,,0.0,171.3402777777778,125.65922619047619,12.0,12.0,False,2.8767123287671232,1,Tier 1,1,Soft,quantile_fallback
2025-01-19,2520.0,7.0,7.0,12,12,0,360.0,18.92,149.2777777777778,124.57192460317461,12.0,12.0,False,2.73972602739726,1,Tier 1,1,Soft,quantile_fallback
2025-01-20,778.0,2.0,1.0,12,12,0,389.0,5.41,56.22222222222223,120.82242063492065,12.0,12.0,False,2.054794520547945,1,Tier 1,1,Soft,quantile_fallback
2025-01-21,581.0,2.0,2.0,12,12,0,290.5,5.41,61.02777777777778,116.23214285714288,12.0,12.0,False,1.095890410958904,1,Tier 1,1,Soft,quantile_fallback
2025-01-22,244.0,1.0,0.0,12,12,0,244.0,2.7,59.6875,114.65625,12.0,12.0,False,0.547945205479452,1,Tier 1,1,Soft,quantile_fallback
2025-01-23,1128.0,4.0,4.0,12,12,0,282.0,10.81,137.0347222222222,108.24553571428571,12.0,12.0,False,0.136986301369863,1,Tier 1,1,Soft,quantile_fallback
2025-01-24,2950.0,5.0,5.0,12,12,0,590.0,13.51,188.08333333333334,109.0843253968254,12.0,12.0,False,0.273972602739726,1,Tier 1,1,Soft,quantile_fallback
2025-01-25,1752.0,3.0,1.0,12,12,0,584.0,8.11,73.0,115.45287698412699,12.0,12.0,False,0.684931506849315,1,Tier 1,1,Soft,quantile_fallback
2025-01-26,1190.5,4.0,4.0,12,12,0,297.62,10.81,49.604166666666664,116.55704365079364,12.0,12.0,False,1.5068493150684932,1,Tier 1,1,Soft,quantile_fallback
2025-01-27,544.5,2.0,1.0,12,12,0,272.25,5.41,22.6875,114.19618055555556,12.0,12.0,False,0.410958904109589,1,Tier 1,1,Soft,quantile_fallback
2025-01-28,518.0,2.0,2.0,12,12,0,259.0,5.41,65.625,117.53869047619047,12.0,12.0,False,1.643835616438356,1,Tier 1,1,Soft,quantile_fallback
2025-01-29,752.0,3.0,2.0,12,12,0,250.67,8.11,66.0,122.1966765873016,12.0,12.0,False,2.191780821917808,1,Tier 1,1,Soft,quantile_fallback
2025-01-30,661.0,3.0,1.0,12,12,0,220.33,8.11,198.3125,127.53819444444446,12.0,12.0,False,3.0136986301369864,1,Tier 1,1,Soft,quantile_fallback
2025-01-31,2671.0,6.0,6.0,12,12,0,445.17,16.22,318.4375,134.08482142857142,12.0,12.0,False,4.52054794520548,1,Tier 1,1,Soft,quantile_fallback
2025-02-01,2403.5,7.0,4.0,12,12,0,343.36,18.92,186.79861111111111,147.83630952380955,12.0,12.0,False,9.452054794520548,1,Tier 1,1,Soft,quantile_fallback
2025-02-02,1755.5,5.0,2.0,12,12,0,351.1,13.51,116.22569444444446,161.48015873015873,12.0,12.0,False,17.123287671232877,2,Tier 2,2,Low,quantile_fallback
2025-02-03,1638.5,7.0,7.0,12,12,0,234.07,18.92,103.01736111111113,171.66319444444443,12.0,12.0,False,27.123287671232877,2,Tier 2,2,Low,quantile_fallback
2025-02-04,1650.5,7.0,4.0,12,12,0,235.79,18.92,126.23958333333333,178.28968253968256,12.0,12.0,False,30.41095890410959,2,Tier 2,2,Low,quantile_fallback
2025-02-05,1398.0,6.0,3.0,12,12,0,233.0,16.22,134.46875,186.41517857142858,12.0,12.0,False,36.57534246575342,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-02-06,1786.0,6.0,5.0,12,12,0,297.67,16.22,228.6875,193.05654761904765,12.0,12.0,False,40.136986301369866,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-02-07,4201.0,9.0,7.0,12,12,0,466.78,24.32,380.6041666666667,211.69146825396825,12.0,12.0,False,50.41095890410959,4,Tier 4,4,Shoulder High,quantile_fallback
2025-02-08,4534.0,8.0,6.0,12,12,0,566.75,21.62,264.01388888888886,238.17460317460316,12.0,12.0,False,60.95890410958904,4,Tier 4,4,Shoulder High,quantile_fallback
2025-02-09,3347.333333333333,9.0,5.0,12,12,0,371.93,24.32,192.16666666666666,263.5838293650794,12.0,12.0,False,68.9041095890411,5,Tier 5,5,High,quantile_fallback
2025-02-10,1707.3333333333333,6.0,5.0,12,12,0,284.56,16.22,115.45833333333333,273.91989087301585,12.0,12.0,False,70.13698630136986,5,Tier 5,5,High,quantile_fallback
2025-02-11,2663.8333333333335,9.0,5.0,12,12,0,295.98,24.32,179.38194444444446,282.11111111111114,12.0,12.0,False,70.68493150684931,5,Tier 5,5,High,quantile_fallback
2025-02-12,2166.5,8.0,7.0,12,12,0,270.81,21.62,158.97916666666666,284.8807043650794,12.0,12.0,False,70.95890410958904,5,Tier 5,5,High,quantile_fallback
2025-02-13,3212.5,9.0,9.0,12,12,0,356.94,24.32,459.2013888888889,283.5342261904762,12.0,12.0,False,70.82191780821918,5,Tier 5,5,High,quantile_fallback
2025-02-14,6588.0,7.0,6.0,12,12,0,941.14,18.92,689.2013888888888,288.2455357142857,12.0,12.0,False,71.36986301369863,5,Tier 5,5,High,quantile_fallback
2025-02-15,6571.833333333334,7.0,2.0,12,12,0,938.83,18.92,542.5277777777778,294.9156746031746,12.0,12.0,False,72.05479452054794,5,Tier 5,5,High,quantile_fallback
2025-02-16,4210.333333333333,11.0,9.0,12,12,0,382.76,29.73,260.93055555555554,293.11607142857144,12.0,12.0,False,71.64383561643835,5,Tier 5,5,High,quantile_fallback
2025-02-17,2998.6666666666665,8.0,4.0,12,12,0,374.83,21.62,217.69444444444446,294.031746031746,12.0,12.0,False,71.91780821917808,5,Tier 5,5,High,quantile_fallback
2025-02-18,2216.333333333333,6.0,2.0,12,12,0,369.39,16.22,165.01388888888889,296.11359126984127,12.0,12.0,False,72.32876712328768,5,Tier 5,5,High,quantile_fallback
2025-02-19,1774.8333333333333,5.0,3.0,12,12,0,354.97,13.51,115.61805555555554,295.8387896825397,12.0,12.0,False,72.1917808219178,5,Tier 5,5,High,quantile_fallback
2025-02-20,978.5,3.0,1.0,12,12,0,326.17,8.11,294.6458333333333,302.2232142857143,12.0,12.0,False,72.87671232876713,5,Tier 5,5,High,quantile_fallback
2025-02-21,4051.0,8.0,8.0,12,12,0,506.38,21.62,473.9861111111111,291.34474206349205,12.0,12.0,False,71.5068493150685,5,Tier 5,5,High,quantile_fallback
2025-02-22,2522.0,5.0,0.0,12,12,0,504.4,13.51,238.81944444444443,276.3092757936508,12.0,12.0,False,70.41095890410959,5,Tier 5,5,High,quantile_fallback
2025-02-23,2386.0,7.0,6.0,12,12,0,340.86,18.92,204.98611111111111,263.71428571428567,12.0,12.0,False,69.04109589041096,5,Tier 5,5,High,quantile_fallback
2025-02-24,1905.0,6.0,5.0,12,12,0,317.5,16.22,144.60416666666666,262.4273313492063,12.0,12.0,False,68.63013698630137,5,Tier 5,5,High,quantile_fallback
2025-02-25,2001.8333333333333,7.0,3.0,12,12,0,285.98,18.92,175.5347222222222,261.3422619047619,12.0,12.0,False,68.35616438356165,5,Tier 5,5,High,quantile_fallback
2025-02-26,2325.3333333333335,9.0,4.0,12,12,0,258.37,24.32,248.36111111111111,264.49107142857144,12.0,12.0,False,69.17808219178082,5,Tier 5,5,High,quantile_fallback
2025-02-27,2140.8333333333335,8.0,4.0,12,12,0,267.6,21.62,306.90277777777777,274.7018849206349,12.0,12.0,False,70.27397260273973,5,Tier 5,5,High,quantile_fallback
2025-02-28,5534.25,9.0,9.0,12,12,0,614.92,24.32,478.70486111111114,280.84573412698415,12.0,12.0,False,70.54794520547945,5,Tier 5,5,High,quantile_fallback
2025-03-01,5623.25,8.0,2.0,12,12,0,702.91,21.62,366.1979166666667,286.32787698412693,12.0,12.0,False,71.23287671232876,5,Tier 5,5,High,quantile_fallback
2025-03-02,3244.4166666666665,9.0,8.0,12,12,0,360.49,24.32,242.91319444444446,301.37400793650795,12.0,12.0,False,72.73972602739725,5,Tier 5,5,High,quantile_fallback
2025-03-03,3381.9166666666665,11.0,8.0,12,12,0,307.45,29.73,202.5034722222222,312.68601190476187,12.0,12.0,False,73.56164383561644,5,Tier 5,5,High,quantile_fallback
2025-03-04,2846.1666666666665,9.0,3.0,12,12,0,316.24,24.32,209.0972222222222,326.80952380952385,12.0,12.0,False,74.10958904109589,5,Tier 5,5,High,quantile_fallback
2025-03-05,2511.0,8.0,6.0,12,12,0,313.88,21.62,258.5694444444444,340.0431547619047,12.0,12.0,False,75.61643835616438,5,Tier 5,5,High,quantile_fallback
2025-03-06,3587.0,11.0,6.0,12,12,0,326.09,29.73,380.6597222222222,347.82837301587296,12.0,12.0,False,76.98630136986301,5,Tier 5,5,High,quantile_fallback
2025-03-07,7452.0,12.0,12.0,12,12,0,621.0,32.43,550.7361111111111,366.30406746031747,12.0,12.0,False,81.23287671232877,5,Tier 5,5,High,quantile_fallback
2025-03-08,7684.5,12.0,3.0,12,12,0,640.38,32.43,449.46527777777777,384.37475198412693,12.0,12.0,False,86.7123287671233,6,Tier 6,6,Peak,quantile_fallback
2025-03-09,5745.0,12.0,7.0,12,12,0,478.75,32.43,363.3541666666667,398.1319444444444,12.0,12.0,False,88.63013698630137,6,Tier 6,6,Peak,quantile_fallback
2025-03-10,4765.0,11.0,6.0,12,12,0,433.18,29.73,342.3333333333333,410.75223214285717,12.0,12.0,False,89.58904109589041,6,Tier 6,6,Peak,quantile_fallback
2025-03-11,4363.0,10.0,5.0,12,12,0,436.3,27.03,360.8055555555556,422.40029761904765,12.0,12.0,False,92.05479452054794,6,Tier 6,6,Peak,quantile_fallback
2025-03-12,3281.5,7.0,3.0,12,12,0,468.79,18.92,357.3541666666667,436.04513888888886,12.0,12.0,False,93.97260273972603,6,Tier 6,6,Peak,quantile_fallback
2025-03-13,5202.0,9.0,5.0,12,12,0,578.0,24.32,565.5625,448.04712301587307,12.0,12.0,False,96.16438356164385,6,Tier 6,6,Peak,quantile_fallback
2025-03-14,9132.0,12.0,8.0,12,12,0,761.0,32.43,731.6944444444445,462.54910714285717,12.0,12.0,False,97.3972602739726,6,Tier 6,6,Peak,quantile_fallback
2025-03-15,9025.0,12.0,4.0,12,12,0,752.08,32.43,558.7986111111112,472.8492063492063,12.0,12.0,False,97.80821917808218,6,Tier 6,6,Peak,quantile_fallback
2025-03-16,4765.666666666667,9.0,5.0,12,12,0,529.52,24.32,419.59722222222223,475.22222222222223,12.0,12.0,False,97.94520547945206,6,Tier 6,6,Peak,quantile_fallback
2025-03-17,3885.1666666666665,9.0,6.0,12,12,0,431.69,24.32,365.5763888888889,466.2105654761905,12.0,12.0,False,97.67123287671234,6,Tier 6,6,Peak,quantile_fallback
2025-03-18,3887.833333333333,9.0,4.0,12,12,0,431.98,24.32,400.125,459.23412698412693,12.0,12.0,False,97.12328767123287,6,Tier 6,6,Peak,quantile_fallback
2025-03-19,4007.1666666666665,10.0,4.0,12,12,0,400.72,27.03,426.5972222222222,447.6272321428572,12.0,12.0,False,96.02739726027397,6,Tier 6,6,Peak,quantile_fallback
2025-03-20,4957.833333333333,10.0,7.0,12,12,0,495.78,27.03,583.6875,438.83531746031747,12.0,12.0,False,95.2054794520548,6,Tier 6,6,Peak,quantile_fallback
2025-03-21,8089.166666666666,11.0,7.0,12,12,0,735.38,29.73,694.9375,426.9171626984127,12.0,12.0,False,92.46575342465754,6,Tier 6,6,Peak,quantile_fallback
2025-03-22,8324.166666666666,12.0,4.0,12,12,0,693.68,32.43,482.6875,420.6666666666667,12.0,12.0,False,91.64383561643835,6,Tier 6,6,Peak,quantile_fallback
2025-03-23,2287.0,6.0,4.0,12,12,0,381.17,16.22,237.19097222222226,419.18402777777777,12.0,12.0,False,91.0958904109589,6,Tier 6,6,Peak,quantile_fallback
2025-03-24,2294.0,7.0,7.0,12,12,0,327.71,18.92,244.66319444444446,403.6830357142857,12.0,12.0,False,89.04109589041096,6,Tier 6,6,Peak,quantile_fallback
2025-03-25,1718.5,6.0,3.0,12,12,0,286.42,16.22,198.3090277777778,391.1999007936508,12.0,12.0,False,87.8082191780822,6,Tier 6,6,Peak,quantile_fallback
2025-03-26,2332.5,7.0,5.0,12,12,0,333.21,18.92,234.26736111111111,380.280753968254,12.0,12.0,False,86.16438356164383,6,Tier 6,6,Peak,quantile_fallback
2025-03-27,3795.0,9.0,7.0,12,12,0,421.67,24.32,398.7083333333333,364.68055555555554,12.0,12.0,False,80.82191780821918,5,Tier 5,5,High,quantile_fallback
2025-03-28,8690.5,12.0,9.0,12,12,0,724.21,32.43,644.1875,355.67212301587296,12.0,12.0,False,78.35616438356165,5,Tier 5,5,High,quantile_fallback
2025-03-29,8690.5,12.0,0.0,12,12,0,724.21,32.43,538.0416666666666,358.96051587301594,12.0,12.0,False,78.9041095890411,5,Tier 5,5,High,quantile_fallback
2025-03-30,2335.5,8.0,8.0,12,12,0,291.94,21.62,202.58333333333334,364.1313492063492,12.0,12.0,False,80.68493150684931,5,Tier 5,5,High,quantile_fallback
2025-03-31,2395.5,7.0,5.0,12,12,0,342.21,18.92,190.8125,369.4264384920635,12.0,12.0,False,82.6027397260274,5,Tier 5,5,High,quantile_fallback
2025-04-01,2796.0,11.0,7.0,12,12,0,254.18,29.73,247.25694444444446,368.46607142857147,12.0,12.0,False,82.32876712328768,5,Tier 5,5,High,quantile_fallback
2025-04-02,2582.5,10.0,5.0,12,12,0,258.25,27.03,208.19444444444446,373.02604166666663,12.0,12.0,False,84.10958904109589,6,Tier 6,6,Peak,quantile_fallback
2025-04-03,3343.0,10.0,8.0,12,12,0,334.3,27.03,457.5694444444444,373.08978174603175,12.0,12.0,False,84.24657534246576,6,Tier 6,6,Peak,quantile_fallback
2025-04-04,9107.0,9.0,7.0,12,12,0,1011.89,24.32,740.975,374.1612103174603,12.0,12.0,False,84.38356164383562,6,Tier 6,6,Peak,quantile_fallback
2025-04-05,10053.5,10.0,4.0,12,12,0,1005.35,27.03,555.0791666666667,366.1393849206349,12.0,12.0,False,81.0958904109589,5,Tier 5,5,High,quantile_fallback
2025-04-06,3826.8333333333335,7.0,4.0,12,12,0,546.69,18.92,311.32222222222225,361.5163690476191,12.0,12.0,False,80.13698630136986,5,Tier 5,5,High,quantile_fallback
2025-04-07,1912.8333333333333,5.0,2.0,12,12,0,382.57,13.51,231.21805555555557,364.0679563492063,12.0,12.0,False,80.54794520547945,5,Tier 5,5,High,quantile_fallback
2025-04-08,3412.6666666666665,10.0,7.0,12,12,0,341.27,27.03,262.1486111111111,367.68055555555554,12.0,12.0,False,81.91780821917808,5,Tier 5,5,High,quantile_fallback
2025-04-09,2848.8333333333335,8.0,5.0,12,12,0,356.1,21.62,235.1597222222222,367.4955357142857,12.0,12.0,False,81.64383561643835,5,Tier 5,5,High,quantile_fallback
2025-04-10,3809.0,7.0,3.0,12,12,0,544.14,18.92,413.7083333333333,371.87797619047615,12.0,12.0,False,83.6986301369863,6,Tier 6,6,Peak,quantile_fallback
2025-04-11,6665.166666666667,10.0,8.0,12,12,0,666.52,27.03,531.8819444444445,376.74900793650795,12.0,12.0,False,85.47945205479452,6,Tier 6,6,Peak,quantile_fallback
2025-04-12,7814.166666666667,11.0,5.0,12,12,0,710.38,29.73,473.3194444444444,375.1248015873016,12.0,12.0,False,84.79452054794521,6,Tier 6,6,Peak,quantile_fallback
2025-04-13,2515.5,7.0,6.0,12,12,0,359.36,18.92,238.30555555555554,368.23273809523806,12.0,12.0,False,82.1917808219178,5,Tier 5,5,High,quantile_fallback
2025-04-14,3542.0,11.0,10.0,12,12,0,322.0,29.73,241.3888888888889,362.3272817460317,12.0,12.0,False,80.27397260273973,5,Tier 5,5,High,quantile_fallback
2025-04-15,3578.666666666667,10.0,4.0,12,12,0,357.87,27.03,244.66666666666666,359.46646825396823,12.0,12.0,False,79.04109589041096,5,Tier 5,5,High,quantile_fallback
2025-04-16,2922.666666666667,8.0,2.0,12,12,0,365.33,21.62,269.54861111111114,350.7356150793651,12.0,12.0,False,77.8082191780822,5,Tier 5,5,High,quantile_fallback
2025-04-17,4562.166666666667,10.0,8.0,12,12,0,456.22,27.03,525.7638888888889,354.4975198412699,12.0,12.0,False,78.08219178082192,5,Tier 5,5,High,quantile_fallback
2025-04-18,8502.0,12.0,10.0,12,12,0,708.5,32.43,718.2361111111112,361.3650793650794,12.0,12.0,False,79.86301369863014,5,Tier 5,5,High,quantile_fallback
2025-04-19,7037.5,9.0,3.0,12,12,0,781.94,24.32,458.59027777777777,370.8020833333333,12.0,12.0,False,83.28767123287672,5,Tier 5,5,High,quantile_fallback
2025-04-20,3070.5,7.0,5.0,12,12,0,438.64,18.92,228.64583333333334,374.3412698412698,12.0,12.0,False,84.52054794520548,6,Tier 6,6,Peak,quantile_fallback
2025-04-21,2393.0,9.0,7.0,12,12,0,265.89,24.32,191.16666666666666,375.2867063492063,12.0,12.0,False,84.93150684931507,6,Tier 6,6,Peak,quantile_fallback
2025-04-22,1630.0,5.0,3.0,12,12,0,326.0,13.51,139.91666666666666,370.67857142857144,12.0,12.0,False,83.01369863013699,5,Tier 5,5,High,quantile_fallback
2025-04-23,3523.5,9.0,6.0,12,12,0,391.5,24.32,287.82638888888886,367.3849206349206,12.0,12.0,False,81.5068493150685,5,Tier 5,5,High,quantile_fallback
2025-04-24,3714.5,9.0,4.0,12,12,0,412.72,24.32,509.8541666666667,370.72495039682536,12.0,12.0,False,83.15068493150685,5,Tier 5,5,High,quantile_fallback
2025-04-25,7378.0,11.0,10.0,12,12,0,670.73,29.73,664.0,367.49652777777777,12.0,12.0,False,81.78082191780823,5,Tier 5,5,High,quantile_fallback
2025-04-26,8511.0,12.0,5.0,12,12,0,709.25,32.43,522.8680555555555,359.9288194444444,12.0,12.0,False,79.17808219178082,5,Tier 5,5,High,quantile_fallback
2025-04-27,4379.333333333333,10.0,9.0,12,12,0,437.93,27.03,251.54166666666666,361.5099206349206,12.0,12.0,False,80.0,5,Tier 5,5,High,quantile_fallback
2025-04-28,2432.8333333333335,7.0,4.0,12,12,0,347.55,18.92,176.875,360.5243055555556,12.0,12.0,False,79.72602739726027,5,Tier 5,5,High,quantile_fallback
2025-04-29,2414.3333333333335,8.0,3.0,12,12,0,301.79,21.62,198.55555555555554,365.2549603174603,12.0,12.0,False,80.95890410958904,5,Tier 5,5,High,quantile_fallback
2025-04-30,3387.0,10.0,9.0,12,12,0,338.7,27.03,316.30902777777777,376.2288123582766,12.0,12.0,False,85.2054794520548,6,Tier 6,6,Peak,quantile_fallback
2025-05-01,4143.666666666667,7.0,4.0,12,12,0,591.95,18.92,480.56597222222223,375.1178429705215,12.0,12.0,False,84.65753424657534,6,Tier 6,6,Peak,quantile_fallback
2025-05-02,7092.5,10.0,5.0,12,12,0,709.25,27.03,612.2881944444445,358.0286989795918,12.0,12.0,False,78.4931506849315,5,Tier 5,5,High,quantile_fallback
2025-05-03,7624.5,12.0,5.0,12,12,0,635.38,32.43,480.7256944444444,345.546201814059,12.0,12.0,False,76.71232876712328,5,Tier 5,5,High,quantile_fallback
2025-05-04,3061.6666666666665,9.0,6.0,12,12,0,340.19,24.32,214.8472222222222,339.8390022675737,12.0,12.0,False,75.34246575342466,5,Tier 5,5,High,quantile_fallback
2025-05-05,3320.833333333333,11.0,6.0,12,12,0,301.89,29.73,257.3958333333333,336.95521541950114,12.0,12.0,False,74.79452054794521,5,Tier 5,5,High,quantile_fallback
2025-05-06,3457.3333333333335,12.0,7.0,12,12,0,288.11,32.43,293.55059523809524,346.42162698412693,12.0,12.0,False,76.84931506849315,5,Tier 5,5,High,quantile_fallback
2025-05-07,3107.5,10.0,6.0,12,12,0,310.75,27.03,272.2728174603174,348.21676587301585,12.0,12.0,False,77.12328767123287,5,Tier 5,5,High,quantile_fallback
2025-05-08,1792.0,5.0,2.0,12,12,0,358.4,13.51,270.6061507936508,344.9774305555556,12.0,12.0,False,76.57534246575342,5,Tier 5,5,High,quantile_fallback
2025-05-09,6038.5,10.0,10.0,12,12,0,603.85,27.03,489.2450396825397,340.5677083333333,12.0,12.0,False,75.89041095890411,5,Tier 5,5,High,quantile_fallback
2025-05-10,7491.5,12.0,6.0,12,12,0,624.29,32.43,442.9672619047619,339.50173611111114,12.0,12.0,False,75.06849315068493,5,Tier 5,5,High,quantile_fallback
2025-05-11,1664.0,4.0,3.0,12,12,0,416.0,10.81,211.1686507936508,340.1049107142857,12.0,12.0,False,75.75342465753425,5,Tier 5,5,High,quantile_fallback
2025-05-12,3499.5,10.0,7.0,12,12,0,349.95,27.03,309.4047619047619,348.8769841269841,12.0,12.0,False,77.53424657534246,5,Tier 5,5,High,quantile_fallback
2025-05-13,2960.5,9.0,3.0,12,12,0,328.94,24.32,223.6875,348.687003968254,12.0,12.0,False,77.3972602739726,5,Tier 5,5,High,quantile_fallback
2025-05-14,3234.1666666666665,10.0,5.0,12,12,0,323.42,27.03,270.9583333333333,339.9646400226757,12.0,12.0,False,75.47945205479452,5,Tier 5,5,High,quantile_fallback
2025-05-15,3678.5,9.0,7.0,12,12,0,408.72,24.32,418.82986111111114,340.98309948979596,12.0,12.0,False,76.02739726027397,5,Tier 5,5,High,quantile_fallback
2025-05-16,6965.333333333334,11.0,9.0,12,12,0,633.21,29.73,597.3645833333334,355.03677721088434,12.0,12.0,False,78.21917808219177,5,Tier 5,5,High,quantile_fallback
2025-05-17,8378.166666666666,12.0,6.0,12,12,0,698.18,32.43,489.1701388888889,367.9629747732426,12.0,12.0,False,82.05479452054794,5,Tier 5,5,High,quantile_fallback
2025-05-18,4627.833333333333,9.0,5.0,12,12,0,514.2,24.32,337.65625,378.43183106575964,12.0,12.0,False,85.61643835616438,6,Tier 6,6,Peak,quantile_fallback
2025-05-19,3145.0,11.0,7.0,12,12,0,285.91,29.73,254.73611111111111,394.155399659864,12.0,12.0,False,88.21917808219179,6,Tier 6,6,Peak,quantile_fallback
2025-05-20,3042.5,11.0,6.0,12,12,0,276.59,29.73,171.4375,392.0734126984127,12.0,12.0,False,87.94520547945206,6,Tier 6,6,Peak,quantile_fallback
2025-05-21,3737.75,9.0,6.0,12,12,0,415.31,24.32,286.53125,394.24156746031747,12.0,12.0,False,88.35616438356165,6,Tier 6,6,Peak,quantile_fallback
2025-05-22,4384.25,10.0,7.0,12,12,0,438.42,27.03,467.3576388888889,390.562003968254,12.0,12.0,False,87.53424657534246,6,Tier 6,6,Peak,quantile_fallback
2025-05-23,6507.25,8.0,4.0,12,12,0,813.41,21.62,670.2118055555555,376.4918154761905,12.0,12.0,False,85.34246575342466,6,Tier 6,6,Peak,quantile_fallback
2025-05-24,9761.916666666666,11.0,5.0,12,12,0,887.45,29.73,589.53125,351.59275793650795,12.0,12.0,False,77.94520547945206,5,Tier 5,5,High,quantile_fallback
2025-05-25,7496.666666666666,11.0,6.0,12,12,0,681.52,29.73,431.2986111111111,335.9273313492063,12.0,12.0,False,74.52054794520548,5,Tier 5,5,High,quantile_fallback
2025-05-26,4211.666666666667,10.0,8.0,12,12,0,421.17,27.03,280.2569444444444,320.5600198412698,12.0,12.0,False,73.83561643835617,5,Tier 5,5,High,quantile_fallback
2025-05-27,3538.0,10.0,6.0,12,12,0,353.8,27.03,254.04166666666666,310.31845238095235,12.0,12.0,False,73.28767123287672,5,Tier 5,5,High,quantile_fallback
2025-05-28,3331.5,9.0,6.0,12,12,0,370.17,24.32,219.44444444444443,306.6470734126984,12.0,12.0,False,73.15068493150685,5,Tier 5,5,High,quantile_fallback
2025-05-29,3141.166666666667,7.0,3.0,12,12,0,448.74,18.92,221.8472222222222,298.6376488095238,12.0,12.0,False,72.46575342465754,5,Tier 5,5,High,quantile_fallback
2025-05-30,4287.0,10.0,7.0,12,12,0,428.7,27.03,248.7777777777778,286.07663690476187,12.0,12.0,False,71.0958904109589,5,Tier 5,5,High,quantile_fallback
2025-05-31,5202.5,11.0,5.0,12,12,0,472.95,29.73,269.8541666666667,262.5999503968254,12.0,12.0,False,68.76712328767123,5,Tier 5,5,High,quantile_fallback
2025-06-01,2068.3333333333335,6.0,4.0,12,12,0,344.72,16.22,122.5138888888889,236.53819444444443,12.0,12.0,False,60.273972602739725,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-02,2353.5,8.0,4.0,12,12,0,294.19,21.62,111.35416666666667,217.52281746031744,12.0,12.0,False,54.24657534246575,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-03,1372.5,5.0,4.0,12,12,0,274.5,13.51,120.03819444444444,208.44345238095235,12.0,12.0,False,47.80821917808219,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-06-04,2577.1666666666665,7.0,4.0,12,12,0,368.17,18.92,174.39930555555554,200.47172619047618,12.0,12.0,False,43.42465753424658,3,Tier 3,3,Shoulder Low,quantile_fallback
