Listing Id,Listing Name,PMS Name,Reason,Start Date,End Date,Price,Currency,Price Type,Minimum Stay,Minimum Price,Minimum Price Type,Maximum Price,Maximum Price Type
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/3/27,8/3/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/3/27,8/3/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/3/27,8/3/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/4/27,8/4/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/4/27,8/4/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/4/27,8/4/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/4/27,8/4/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/4/27,8/4/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/5/27,8/5/27,2260,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/5/27,8/5/27,1883,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/5/27,8/5/27,4519,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/5/27,8/5/27,1318,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/5/27,8/5/27,1054,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/6/27,8/6/27,3417,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/6/27,8/6/27,2848,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/6/27,8/6/27,6835,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/6/27,8/6/27,1994,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/6/27,8/6/27,1595,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/7/27,8/7/27,3417,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/7/27,8/7/27,2848,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/7/27,8/7/27,6835,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/7/27,8/7/27,1994,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/7/27,8/7/27,1595,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/8/27,8/8/27,2260,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/8/27,8/8/27,1883,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/8/27,8/8/27,4519,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/8/27,8/8/27,1318,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/8/27,8/8/27,1054,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/9/27,8/9/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/9/27,8/9/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/9/27,8/9/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/9/27,8/9/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/9/27,8/9/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/10/27,8/10/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/10/27,8/10/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/10/27,8/10/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/10/27,8/10/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/10/27,8/10/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/11/27,8/11/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/11/27,8/11/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/11/27,8/11/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/11/27,8/11/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/11/27,8/11/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/12/27,8/12/27,2260,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/12/27,8/12/27,1883,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/12/27,8/12/27,4519,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/12/27,8/12/27,1318,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/12/27,8/12/27,1054,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/13/27,8/13/27,3417,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/13/27,8/13/27,2848,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/13/27,8/13/27,6835,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/13/27,8/13/27,1994,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/13/27,8/13/27,1595,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/14/27,8/14/27,3417,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/14/27,8/14/27,2848,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/14/27,8/14/27,6835,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/14/27,8/14/27,1994,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/14/27,8/14/27,1595,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/15/27,8/15/27,2260,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/15/27,8/15/27,1883,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/15/27,8/15/27,4519,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/15/27,8/15/27,1318,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/15/27,8/15/27,1054,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/16/27,8/16/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/16/27,8/16/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/16/27,8/16/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/16/27,8/16/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/16/27,8/16/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/17/27,8/17/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/17/27,8/17/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/17/27,8/17/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/17/27,8/17/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/17/27,8/17/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/18/27,8/18/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/18/27,8/18/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/18/27,8/18/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/18/27,8/18/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/18/27,8/18/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/19/27,8/19/27,2260,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/19/27,8/19/27,1883,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/19/27,8/19/27,4519,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/19/27,8/19/27,1318,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/19/27,8/19/27,1054,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/20/27,8/20/27,3417,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/20/27,8/20/27,2848,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/20/27,8/20/27,6835,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/20/27,8/20/27,1994,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/20/27,8/20/27,1595,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/21/27,8/21/27,3417,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/21/27,8/21/27,2848,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/21/27,8/21/27,6835,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/21/27,8/21/27,1994,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/21/27,8/21/27,1595,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/22/27,8/22/27,2260,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/22/27,8/22/27,1883,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/22/27,8/22/27,4519,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/22/27,8/22/27,1318,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/22/27,8/22/27,1054,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/23/27,8/23/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/23/27,8/23/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/23/27,8/23/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/23/27,8/23/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/23/27,8/23/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/24/27,8/24/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/24/27,8/24/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/24/27,8/24/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/24/27,8/24/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/24/27,8/24/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/25/27,8/25/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/25/27,8/25/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/25/27,8/25/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/25/27,8/25/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/25/27,8/25/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/26/27,8/26/27,2260,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/26/27,8/26/27,1883,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/26/27,8/26/27,4519,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/26/27,8/26/27,1318,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/26/27,8/26/27,1054,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/27/27,8/27/27,3417,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/27/27,8/27/27,2848,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/27/27,8/27/27,6835,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/27/27,8/27/27,1994,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/27/27,8/27/27,1595,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/28/27,8/28/27,3417,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/28/27,8/28/27,2848,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/28/27,8/28/27,6835,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/28/27,8/28/27,1994,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/28/27,8/28/27,1595,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/29/27,8/29/27,2260,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/29/27,8/29/27,1883,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/29/27,8/29/27,4519,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/29/27,8/29/27,1318,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/29/27,8/29/27,1054,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/30/27,8/30/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/30/27,8/30/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/30/27,8/30/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/30/27,8/30/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/30/27,8/30/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,8/31/27,8/31/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,8/31/27,8/31/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,8/31/27,8/31/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,8/31/27,8/31/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,8/31/27,8/31/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,9/1/27,9/1/27,1554,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,9/1/27,9/1/27,1295,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,9/1/27,9/1/27,3107,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,9/1/27,9/1/27,1100,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,9/1/27,9/1/27,935,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,9/2/27,9/2/27,2653,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,9/2/27,9/2/27,2211,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,9/2/27,9/2/27,5306,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,9/2/27,9/2/27,1548,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,9/2/27,9/2/27,1238,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,Labor Day,9/3/27,9/3/27,4414,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,Labor Day,9/3/27,9/3/27,3678,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,Labor Day,9/3/27,9/3/27,8828,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,Labor Day,9/3/27,9/3/27,2575,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,Labor Day,9/3/27,9/3/27,2060,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,Labor Day,9/4/27,9/4/27,4414,USD,fixed,3,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,Labor Day,9/4/27,9/4/27,3678,USD,fixed,3,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,Labor Day,9/4/27,9/4/27,8828,USD,fixed,3,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,Labor Day,9/4/27,9/4/27,2575,USD,fixed,3,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,Labor Day,9/4/27,9/4/27,2060,USD,fixed,3,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,Labor Day,9/5/27,9/5/27,2919,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,Labor Day,9/5/27,9/5/27,2432,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,Labor Day,9/5/27,9/5/27,5837,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,Labor Day,9/5/27,9/5/27,1702,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,Labor Day,9/5/27,9/5/27,1362,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,Labor Day,9/6/27,9/6/27,2007,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,Labor Day,9/6/27,9/6/27,1672,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,Labor Day,9/6/27,9/6/27,4013,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,Labor Day,9/6/27,9/6/27,1421,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,Labor Day,9/6/27,9/6/27,1208,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,9/7/27,9/7/27,1824,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,9/7/27,9/7/27,1520,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,9/7/27,9/7/27,3648,USD,fixed,2,,fixed,,fixed
6901008185d27c0022d3ba14,Maya -- Maya Hotel Retreat,guesty,,9/7/27,9/7/27,1292,USD,fixed,2,,fixed,,fixed
6901037df868fc002a10e0d7,Mod -- The Mod Hotel,guesty,,9/7/27,9/7/27,1098,USD,fixed,2,,fixed,,fixed
68642480da9649000fc63fc5,12BR/Sleeps 30! Designer Poolside Adventure Dwtn!,guesty,,9/8/27,9/8/27,1824,USD,fixed,2,,fixed,,fixed
686424c7c8d43b001321df29,11BR Designer Villa! Poolside Dntwn PS! Sleeps 30,guesty,,9/8/27,9/8/27,1520,USD,fixed,2,,fixed,,fixed
686424d94cdb20000e10b8db,23BR Designer Concept Buyout! True PS Experience!,guesty,,9/8/27,9/8/27,3648,USD,fixed,2,,fixed,,fixed
